número_atómico_49	1	glg-30-14641223-n	n	99.0	bootstrap	------
número_atómico_5	1	glg-30-14631871-n	n	99.0	bootstrap	------
número_atómico_50	1	glg-30-14658855-n	n	99.0	bootstrap	------
número_atómico_51	1	glg-30-14628668-n	n	99.0	bootstrap	------
número_atómico_52	1	glg-30-14657228-n	n	99.0	bootstrap	------
número_atómico_53	1	glg-30-14641397-n	n	99.0	bootstrap	------
número_atómico_54	1	glg-30-14661274-n	n	99.0	bootstrap	------
número_atómico_55	1	glg-30-14634232-n	n	99.0	bootstrap	------
número_atómico_56	1	glg-30-14629998-n	n	99.0	bootstrap	------
número_atómico_57	1	glg-30-14643118-n	n	99.0	bootstrap	------
número_atómico_58	1	glg-30-14633957-n	n	99.0	bootstrap	------
número_atómico_59	1	glg-30-14651212-n	n	99.0	bootstrap	------
número_atómico_6	1	glg-30-14633206-n	n	99.0	bootstrap	------
número_atómico_60	1	glg-30-14645882-n	n	99.0	bootstrap	------
número_atómico_61	1	glg-30-14651479-n	n	99.0	bootstrap	------
número_atómico_62	1	glg-30-14653596-n	n	99.0	bootstrap	------
número_atómico_63	1	glg-30-14637176-n	n	99.0	bootstrap	------
número_atómico_64	1	glg-30-14638041-n	n	99.0	bootstrap	------
número_atómico_65	1	glg-30-14657566-n	n	99.0	bootstrap	------
número_atómico_66	1	glg-30-14636647-n	n	99.0	bootstrap	------
número_atómico_67	1	glg-30-14640222-n	n	99.0	bootstrap	------
número_atómico_68	1	glg-30-14636988-n	n	99.0	bootstrap	------
número_atómico_69	1	glg-30-14658546-n	n	99.0	bootstrap	------
número_atómico_7	1	glg-30-14647235-n	n	99.0	bootstrap	------
número_atómico_70	1	glg-30-14661482-n	n	99.0	bootstrap	------
número_atómico_71	1	glg-30-14644063-n	n	99.0	bootstrap	------
número_atómico_72	1	glg-30-14639556-n	n	99.0	bootstrap	------
número_atómico_73	1	glg-30-14656666-n	n	99.0	bootstrap	------
número_atómico_74	1	glg-30-14659512-n	n	99.0	bootstrap	------
número_atómico_75	1	glg-30-14652390-n	n	99.0	bootstrap	------
número_atómico_76	1	glg-30-14647907-n	n	99.0	bootstrap	------
número_atómico_77	1	glg-30-14642219-n	n	99.0	bootstrap	------
número_atómico_78	1	glg-30-14649543-n	n	99.0	bootstrap	------
número_atómico_79	1	glg-30-14638799-n	n	99.0	bootstrap	------
número_atómico_8	1	glg-30-14648100-n	n	99.0	bootstrap	------
número_atómico_80	1	glg-30-14645346-n	n	99.0	bootstrap	------
número_atómico_81	1	glg-30-14657818-n	n	99.0	bootstrap	------
número_atómico_82	1	glg-30-14643467-n	n	99.0	bootstrap	------
número_atómico_83	1	glg-30-14631502-n	n	99.0	bootstrap	------
número_atómico_84	1	glg-30-14650556-n	n	99.0	bootstrap	------
número_atómico_85	1	glg-30-14629561-n	n	99.0	bootstrap	------
número_atómico_86	1	glg-30-14652104-n	n	99.0	bootstrap	------
número_atómico_87	1	glg-30-14637864-n	n	99.0	bootstrap	------
número_atómico_88	1	glg-30-14651921-n	n	99.0	bootstrap	------
número_atómico_89	1	glg-30-14627655-n	n	99.0	bootstrap	------
número_atómico_9	1	glg-30-14637507-n	n	99.0	bootstrap	------
número_atómico_90	1	glg-30-14658109-n	n	99.0	bootstrap	------
número_atómico_91	1	glg-30-14651708-n	n	99.0	bootstrap	------
número_atómico_92	1	glg-30-14660443-n	n	99.0	bootstrap	------
número_atómico_93	1	glg-30-14646403-n	n	99.0	bootstrap	------
número_atómico_94	1	glg-30-14649775-n	n	99.0	bootstrap	------
número_atómico_95	1	glg-30-14628494-n	n	99.0	bootstrap	------
número_atómico_96	1	glg-30-14636220-n	n	99.0	bootstrap	------
número_atómico_97	1	glg-30-14631134-n	n	99.0	bootstrap	------
número_atómico_98	1	glg-30-14633037-n	n	99.0	bootstrap	------
número_atómico_99	1	glg-30-14636822-n	n	99.0	bootstrap	------
número_cardinal	1	glg-30-13597585-n	n	99.0	wnt6dic_01	------
número_complexo	1	glg-30-13729428-n	n	99.0	wnt6dic_01	------
número_composto	1	glg-30-13594417-n	n	99.0	wnt6dic_01	------
número_de_Mach	1	glg-30-13822876-n	n	99.0	wnt7-0-noeva-c	------
número_de_identificación_persoal	1	glg-30-06887441-n	n	99.0	wnt6dic_02	------
número_de_onda	1	glg-30-13644047-n	n	99.0	dbpedia_ili	------
número_de_votantes	1	glg-30-05857165-n	n	99.0	wnt6dic-0_02	------
número_decimal	1	glg-30-13585309-n	n	99.0	wnt7-0-noeva-c_02	------
número_e	1	glg-30-13754165-n	n	99.0	dbpedia_ili	------
número_enteiro	1	glg-30-13728499-n	n	99.0	galipedia	------
número_irracional	1	glg-30-13730584-n	n	99.0	wnt6dic_02	------
número_másico	1	glg-30-13715614-n	n	99.0	wnt6dic_01	------
número_natural	1	glg-30-13728367-n	n	99.0	wnt6dic_01	------
número_ordinal	1	glg-30-13597280-n	n	99.0	wnt7-1-noeva-c_02	------
número_pi	1	glg-30-13754008-n	n	99.0	galipedia	------
número_real	1	glg-30-13729902-n	n	99.0	wnt7-1-noeva-c_02	------
número_transcendente	1	glg-30-13730756-n	n	99.0	wnt6dic_02	------
o	1	glg-30-06832680-n	n	99.0	galipedia	------
o_concepto_de_nación	1	glg-30-13926451-n	n	99.0	dic-moneng-1trad-uni	------
o_máis_pronto_posible	1	glg-30-00034641-r	r	99.0	semcor_br-e30	------
o_peor	1	glg-30-07295955-n	n	99.0	semcor_br-f22	------
o_que_contamina	1	glg-30-10451858-n	n	99.0	dic-moneng-1trad-uni	------
o_vitríolo_sulfúrico	1	glg-30-15093482-n	n	99.0	bootstrap	------
oasis	1	glg-30-08506496-n	n	99.0	xomwn_wikt	------
obcecado	1	glg-30-02327569-a	a	99.0	dic-moneng-1trad-mul	------
obedecer	1	glg-30-02662979-v	v	99.0	bootstrap	------
obedecer	2	glg-30-00804139-v	v	99.0	wnt7-2-noeva	------
obedecer	3	glg-30-02542795-v	v	99.0	wnt6dic_01	------
obediencia	1	glg-30-01167146-n	n	99.0	wnt7-2-noeva	------
obediente	1	glg-30-00696518-a	a	99.0	bootstrap	------
obediente	2	glg-30-01612053-a	a	99.0	bootstrap	------
obediente	3	glg-30-01613047-a	a	99.0	dic-moneng-1trad-mul	------
obelisco	1	glg-30-03837869-n	n	99.0	galipedia	------
obelión	1	glg-30-05234315-n	n	99.0	bootstrap	------
obesidade	1	glg-30-05000342-n	n	99.0	dic-moneng-1trad-uni	------
obesidade_exóxena	1	glg-30-05000717-n	n	99.0	wnt7-0-noeva-c_03	------
obituario	1	glg-30-06748133-n	n	99.0	wnt6dic_02	------
oblato	1	glg-30-02049918-a	a	99.0	bootstrap	------
oblicuidade	1	glg-30-14049098-n	n	99.0	medicalnet	3_especializado
oblicuo	1	glg-30-01718867-a	a	99.0	bootstrap	------
oblicuo	2	glg-30-01234747-a	a	99.0	dic-moneng-1trad-mul	------
obra	4	glg-30-01220984-n	n	99.0	dic-moneng-multitrad	------
obra	3	glg-30-07037465-n	n	99.0	dic-moneng-1trad-mul	------
obra	2	glg-30-06362953-n	n	99.0	bootstrap	------
obra	1	glg-30-04599396-n	n	99.0	bootstrap	------
obra_de_arte	1	glg-30-04601690-n	n	99.0	wnt6dic_02	------
obra_literaria	1	glg-30-06364329-n	n	99.0	semcor_br-g43	------
obra_mestra	1	glg-30-00037006-n	n	99.0	semcor_br-e22	------
obradoiro	2	glg-30-00892413-n	n	99.0	semcor_br-e31	------
obradoiro	1	glg-30-04602762-n	n	99.0	dic-moneng-1trad-mul	------
obrar	1	glg-30-02367363-v	v	99.0	bootstrap	------
obrar	2	glg-30-00010435-v	v	99.0	bootstrap	------
obreiro	2	glg-30-10791221-n	n	99.0	semcor_br-e22	------
obreiro	2	glg-30-09874518-n	n	99.0	singalnet	------
obreiro	2	glg-30-00863717-a	a	99.0	singalnet	------
obreiro	1	glg-30-02557145-a	a	99.0	wnt7-2-noeva	------
obriga	1	glg-30-05892651-n	n	99.0	semcor_br-e30	------
obriga	2	glg-30-01129920-n	n	99.0	semcor_br-f08	------
obriga	3	glg-30-00719494-n	n	99.0	dbpedia_multi	------
obriga_de_pagamento	1	glg-30-13339844-n	n	99.0	wnt6dic-0_01	------
obrigación	4	glg-30-13417410-n	n	99.0	semcor_br-a01	------
obrigación	3	glg-30-00719494-n	n	99.0	dbpedia_multi	------
obrigación	2	glg-30-14490110-n	n	99.0	semcor_br-e30	------
obrigación	1	glg-30-00729108-n	n	99.0	singalnet	------
obrigado	1	glg-30-01616474-a	a	99.0	bootstrap	------
obrigado	2	glg-30-01617675-a	a	99.0	bootstrap	------
obrigar	1	glg-30-00885217-v	v	99.0	wnt7-2-noeva	------
obrigar	2	glg-30-02506546-v	v	99.0	semcor_br-f08	------
obrigar	3	glg-30-00747418-v	v	99.0	semcor_br-f14	------
obrigas	1	glg-30-00729108-n	n	99.0	singalnet	------
obrigatorio	3	glg-30-02499036-a	a	99.0	dic-moneng-multitrad	------
obrigatorio	2	glg-30-00848466-a	a	99.0	dic-moneng-1trad-mul	------
obrigatorio	1	glg-30-00848074-a	a	99.0	bootstrap	------
obscenidade	1	glg-30-00738697-n	n	99.0	xomwn_wikt	------
obsceno	1	glg-30-00361509-a	a	99.0	bootstrap	------
obsceno	2	glg-30-00424787-a	a	99.0	dic-moneng-1trad-mul	------
obsequio	1	glg-30-13265011-n	n	99.0	bootstrap	------
obsequiosidade	1	glg-30-04906712-n	n	99.0	econonet	------
observable	1	glg-30-01287486-a	a	99.0	dic-moneng-multitrad	------
observación	6	glg-30-05818741-n	n	99.0	semcor_br-j34	------
observación	5	glg-30-01002956-n	n	99.0	semcor_br-e25B	------
observación	4	glg-30-00877127-n	n	99.0	semcor_br-e25B	------
observación	3	glg-30-01201645-n	n	99.0	singalnet	------
observación	2	glg-30-00879759-n	n	99.0	wnt7-4-noeva	------
observación	1	glg-30-05703429-n	n	99.0	wnt7-1-noeva	------
observado	1	glg-30-01610484-a	a	99.0	semcor_br-j34	------
observador	1	glg-30-09626589-n	n	99.0	wnt7-4-incorrect	------
observador	2	glg-30-10369528-n	n	99.0	semcor_br-j29	------
observar	7	glg-30-02455407-v	v	99.0	semcor_br-f14	------
observar	6	glg-30-02154508-v	v	99.0	semcor_br-e26	------
observar	5	glg-30-02130160-v	v	99.0	wnt6dic_01	------
observar	4	glg-30-02130524-v	v	99.0	singalnet_rev	------
observar	3	glg-30-02118476-v	v	99.0	bootstrap	2_estándar
observar	2	glg-30-02118933-v	v	99.0	bootstrap	2_estándar
observar	1	glg-30-02150510-v	v	99.0	bootstrap	------
observatorio	1	glg-30-03839671-n	n	99.0	galipedia	------
observábel	1	glg-30-01287486-a	a	99.0	dic-moneng-multitrad	------
obsesionar	1	glg-30-01783214-v	v	99.0	wnt7-2-noeva	------
obsesivo	1	glg-30-01585022-a	a	99.0	wnt7-1-noeva-c_02	------
obsesivo-compulsivo	1	glg-30-01585312-a	a	99.0	semcor_br-j29	------
obsesión	1	glg-30-05700401-n	n	99.0	wnt7-2-noeva	------
obsidiana	1	glg-30-14880960-n	n	99.0	bootstrap	------
obsolescencia	1	glg-30-13523983-n	n	99.0	dic-moneng-1trad-uni	------
obsoleto	1	glg-30-00669021-a	a	99.0	dic-moneng-1trad-uni	------
obstaculizar	1	glg-30-02145543-v	v	99.0	singalnet_rev	------
obstaculizar	2	glg-30-00236289-v	v	99.0	semcor_br-j34	------
obstetricia	1	glg-30-06053439-n	n	99.0	galipedia	------
obstinado	1	glg-30-02326695-a	a	99.0	bootstrap	------
obstinarse	1	glg-30-00350889-v	v	99.0	fralnet_verbs	2_estándar
obstrución	1	glg-30-02853449-n	n	99.0	wnt7-0-noeva-c_02	------
obstrución_intestinal	1	glg-30-14060575-n	n	99.0	medicalnet	3_especializado
obstrución_intestinal	2	glg-30-14508149-n	n	99.0	medicalnet	3_especializado
obstruído	1	glg-30-01620509-a	a	99.0	bootstrap	------
obstruír	1	glg-30-02145543-v	v	99.0	singalnet_rev	------
obstáculo	1	glg-30-02796623-n	n	99.0	bootstrap	------
obstáculo	2	glg-30-03839795-n	n	99.0	wnt7-3-noeva	------
obstáculo	3	glg-30-05690269-n	n	99.0	semcor_br-f14	------
obstáculo	4	glg-30-03549589-n	n	99.0	semcor_br-a01	------
obtención	1	glg-30-00048225-n	n	99.0	wnt7-2-noeva	------
obter	6	glg-30-02290196-v	v	99.0	semcor_br-j29	------
obter	5	glg-30-01630532-v	v	99.0	semcor_br-f14	------
obter	4	glg-30-00522751-v	v	99.0	semcor_br-e25B	------
obter	3	glg-30-02522864-v	v	99.0	fralnet_verbs	2_estándar
obter	2	glg-30-02238085-v	v	99.0	wnt7-2-noeva	------
obter	1	glg-30-02210855-v	v	99.0	bootstrap	------
obtuso	1	glg-30-01811905-a	a	99.0	bootstrap	------
obviamente	1	glg-30-00039318-r	r	99.0	wnt7-3-noeva	------
obviar	1	glg-30-00811375-v	v	99.0	dicsingal_3_5	------
obvio	1	glg-30-01618053-a	a	99.0	wnt7-6-incorrect	------
obxección	1	glg-30-07208338-n	n	99.0	wnt7-3-noeva	------
obxección	2	glg-30-07246742-n	n	99.0	semcor_br-e26	------
obxección	3	glg-30-01177033-n	n	99.0	semcor_br-f14	------
obxectar	1	glg-30-00807461-v	v	99.0	wnt7-0-noeva-c_02	------
obxectivamente	1	glg-30-00412045-r	r	99.0	wnt6dic_01	------
obxectividade	2	glg-30-06203030-n	n	99.0	cies_lex	------
obxectividade	1	glg-30-04892344-n	n	99.0	dic-moneng-1trad-uni	------
obxectivo	1	glg-30-01615180-a	a	99.0	bootstrap	------
obxectivo	1	glg-30-05982152-n	n	99.0	wnt7-2-noeva	------
obxectivo	2	glg-30-05980875-n	n	99.0	semcor_br-e22	------
obxectivo	3	glg-30-05149325-n	n	99.0	xomwn_wikt	------
obxectivo	4	glg-30-05981230-n	n	99.0	semcor_br-e27	------
obxecto	5	glg-30-04424218-n	n	99.0	semcor_br-c01	------
obxecto	4	glg-30-10470460-n	n	99.0	semcor_br-f08	------
obxecto	3	glg-30-05149325-n	n	99.0	xomwn_wikt	------
obxecto	2	glg-30-06310237-n	n	99.0	wnt7-0-noeva-c_02	------
obxecto	1	glg-30-00002684-n	n	99.0	bootstrap	------
obxecto_físico	1	glg-30-00002684-n	n	99.0	bootstrap	------
obxecto_inanimado	1	glg-30-00002684-n	n	99.0	bootstrap	------
obxecto_mental	1	glg-30-05809192-n	n	99.0	bootstrap	------
obxecto_natural	1	glg-30-00019128-n	n	99.0	bootstrap	------
obxecto_voador_non_identificado	1	glg-30-05897825-n	n	99.0	xomwn_wikt	------
obxector_de_conciencia	1	glg-30-09957013-n	n	99.0	semcor_br-h17	------
ocarina	1	glg-30-03840681-n	n	99.0	galipedia	------
ocasional	1	glg-30-01067415-a	a	99.0	semcor_br-f22	------
ocasionar	4	glg-30-01646528-v	v	99.0	semcor_br-f15	------
ocasionar	3	glg-30-01645601-v	v	99.0	semcor_br-f13	------
ocasionar	2	glg-30-00120796-v	v	99.0	semcor_br-e26	------
ocasionar	1	glg-30-01752884-v	v	99.0	fralnet_verbs	2_estándar
ocasión	1	glg-30-14483917-n	n	99.0	dic-moneng-multitrad	------
ocasión	2	glg-30-07416714-n	n	99.0	wnt7-2-noeva	------
ocasión	3	glg-30-07309599-n	n	99.0	semcor_br-f14	------
ocaso	1	glg-30-15169248-n	n	99.0	galipedia	------
occidental	4	glg-30-00825970-a	a	99.0	semcor_br-f08	------
occidental	3	glg-30-00824321-a	a	99.0	wnt7-3-incorrect	------
occidental	2	glg-30-00825375-a	a	99.0	dic-moneng-1trad-mul	------
occidental	1	glg-30-00825089-a	a	99.0	bootstrap	------
occidente	1	glg-30-08561835-n	n	99.0	wnt7-2-noeva	------
occipicio	1	glg-30-05540976-n	n	99.0	bootstrap	------
occipital	1	glg-30-02934994-a	a	99.0	xomwn_wikt	------
occitano	1	glg-30-06966190-n	n	99.0	dic-moneng-1trad-uni	------
oceanografía	1	glg-30-06119904-n	n	99.0	wnt6dic_02	------
ocellus	1	glg-30-05312306-n	n	99.0	bootstrap	------
ocena	1	glg-30-14352163-n	n	99.0	medicalnet	3_especializado
ocioso	3	glg-30-02497471-a	a	99.0	xomwn_wikt	------
ocioso	2	glg-30-01272176-a	a	99.0	dic-moneng-1trad-uni	------
ocioso	1	glg-30-00294175-a	a	99.0	bootstrap	------
oclocracia	1	glg-30-08362302-n	n	99.0	galipedia	------
oclusiva_glotal	1	glg-30-07117595-n	n	99.0	semcor_br-j34	------
oclusión_coronaria	1	glg-30-14102454-n	n	99.0	medicalnet	3_especializado
oclusión_intestinal	1	glg-30-14508149-n	n	99.0	medicalnet	3_especializado
oco	2	glg-30-01086545-a	a	99.0	xomwn_wikt	------
oco	1	glg-30-05249636-n	n	99.0	bootstrap	------
oco	1	glg-30-02263982-a	a	99.0	bootstrap	------
oco_mandibular	1	glg-30-05233741-n	n	99.0	bootstrap	------
ocorrencia	1	glg-30-06776138-n	n	99.0	dic-moneng-1trad-mul	------
ocorrer	3	glg-30-00341917-v	v	99.0	xomwn_wikt	------
ocorrer	2	glg-30-00339934-v	v	99.0	bootstrap	2_estándar
ocorrer	1	glg-30-02749904-v	v	99.0	bootstrap	------
ocorrerse	1	glg-30-00723349-v	v	99.0	fralnet_verbs	2_estándar
ocre	1	glg-30-00372476-a	a	99.0	dic-moneng-1trad-uni	------
ocre	1	glg-30-14843986-n	n	99.0	bootstrap	------
ocre_amarelo	1	glg-30-14844281-n	n	99.0	bootstrap	------
octadecanoato_de_calcio	1	glg-30-14790259-n	n	99.0	bootstrap	------
octano	1	glg-30-14966530-n	n	99.0	bootstrap	------
octogonal	1	glg-30-02834862-a	a	99.0	dic-moneng-1trad-uni	------
octosílabo	1	glg-30-07096425-n	n	99.0	wnt7-1-noeva-c	------
octógono	1	glg-30-13882563-n	n	99.0	galipedia	------
octópodos	1	glg-30-01969550-n	n	99.0	wnt6dic-0_02	------
ocular	1	glg-30-02869823-a	a	99.0	xomwn_wikt	------
ocular	1	glg-30-03309465-n	n	99.0	cies_lex	------
ocultar	4	glg-30-02145271-v	v	99.0	singalnet_rev	------
ocultar	3	glg-30-02148369-v	v	99.0	fralnet_verbs	2_estándar
ocultar	2	glg-30-02146790-v	v	99.0	bootstrap	------
ocultar	1	glg-30-02144835-v	v	99.0	bootstrap	------
ocultarse	1	glg-30-02145814-v	v	99.0	bootstrap	------
ocultismo	1	glg-30-09503877-n	n	99.0	xomwn_wikt	------
oculto	2	glg-30-00900071-a	a	99.0	xomwn_wikt	------
oculto	1	glg-30-02088404-a	a	99.0	bootstrap	------
oculus	1	glg-30-05311054-n	n	99.0	bootstrap	------
oculus_dexter	1	glg-30-05312149-n	n	99.0	bootstrap	------
oculus_sinister	1	glg-30-05312227-n	n	99.0	bootstrap	------
ocupación	1	glg-30-00586262-n	n	99.0	bootstrap	------
ocupación	2	glg-30-00582388-n	n	99.0	wnt7-3-noeva	------
ocupación	3	glg-30-00086809-n	n	99.0	porgalnet	------
ocupacións	1	glg-30-00729108-n	n	99.0	singalnet	------
ocupado	3	glg-30-01624267-a	a	99.0	bootstrap	------
ocupado	2	glg-30-01623187-a	a	99.0	bootstrap	------
ocupado	1	glg-30-00292937-a	a	99.0	bootstrap	------
ocupante	1	glg-30-10523519-n	n	99.0	dic-moneng-1trad-uni	------
ocupar	1	glg-30-02690708-v	v	99.0	bootstrap	------
ocupar	2	glg-30-00600370-v	v	99.0	wnt7-2-noeva	------
ocupar	3	glg-30-02678438-v	v	99.0	semcor_br-e22	------
ocupar	4	glg-30-02649042-v	v	99.0	semcor_br-e23	------
ocuparse	5	glg-30-02549581-v	v	99.0	semcor_br-f13	2_estándar
ocuparse	4	glg-30-02436349-v	v	99.0	semcor_br-e31	------
ocuparse	3	glg-30-02437707-v	v	99.0	fralnet_verbs	2_estándar
ocuparse	2	glg-30-02602898-v	v	99.0	fralnet_verbs	2_estándar
ocuparse	1	glg-30-02415831-v	v	99.0	fralnet_verbs	2_estándar
ocuparse_de	1	glg-30-00078760-v	v	99.0	bootstrap	------
océano	1	glg-30-09376198-n	n	99.0	galipedia	------
océano_Antártico	1	glg-30-09198574-n	n	99.0	wnt7-0-noeva-c	------
oda	1	glg-30-06383659-n	n	99.0	dic-moneng-1trad-uni	------
odiar	1	glg-30-01774136-v	v	99.0	fralnet_verbs	2_estándar
odio	1	glg-30-07546465-n	n	99.0	bootstrap	------
odio	2	glg-30-07503430-n	n	99.0	dic-moneng-multitrad	------
odioso	2	glg-30-01626874-a	a	99.0	dic-moneng-1trad-mul	------
odioso	1	glg-30-01625063-a	a	99.0	dic-moneng-1trad-mul	------
odisea	1	glg-30-00308279-n	n	99.0	dic-moneng-1trad-uni	------
odonatos	1	glg-30-02268148-n	n	99.0	galnedit	------
odontoceto	1	glg-30-02066707-n	n	99.0	wnt6dic-0_03	------
odontocetos	1	glg-30-02066450-n	n	99.0	wnt6dic-0_02	------
odontoloxía	1	glg-30-06047430-n	n	99.0	galipedia	------
odorífero	1	glg-30-01055073-a	a	99.0	bootstrap	------
oeste	2	glg-30-13834399-n	n	99.0	wnt7-3-noeva	------
oeste	1	glg-30-13836136-n	n	99.0	galipedia	------
oeste	1	glg-30-00824631-a	a	99.0	semcor_br-e23	------
ofender	1	glg-30-01793177-v	v	99.0	fralnet_verbs	2_estándar
ofenderse	1	glg-30-01825125-v	v	99.0	bootstrap	------
ofenderse	2	glg-30-00848707-v	v	99.0	fralnet_verbs	2_estándar
ofensa	1	glg-30-01224031-n	n	99.0	wnt7-1-noeva	------
ofensiva	1	glg-30-00980038-n	n	99.0	dic-moneng-1trad-uni	------
ofensiva_do_Somme	1	glg-30-01295373-n	n	99.0	dbpedia_multi	------
ofensivo	6	glg-30-00908672-a	a	99.0	bootstrap	------
ofensivo	5	glg-30-01624633-a	a	99.0	bootstrap	------
ofensivo	4	glg-30-01628302-a	a	99.0	bootstrap	------
ofensivo	3	glg-30-01628946-a	a	99.0	bootstrap	------
ofensivo	2	glg-30-00424370-a	a	99.0	bootstrap	------
ofensivo	1	glg-30-01631025-a	a	99.0	bootstrap	------
oferta	1	glg-30-07164546-n	n	99.0	wnt7-3-noeva	------
oferta	2	glg-30-13563522-n	n	99.0	semcor_br-e28	------
oferta	3	glg-30-01057200-n	n	99.0	semcor_br-f13	------
ofertante	1	glg-30-09853087-n	n	99.0	wnt7-1-noeva-c_03	------
ofertorio	1	glg-30-01036194-n	n	99.0	dbpedia_multi	------
off-Broadway	1	glg-30-09122397-n	n	99.0	dbpedia_ili	------
oficial	3	glg-30-10317007-n	n	99.0	semcor_br-f14	------
oficial	3	glg-30-01633153-a	a	99.0	cies_lex	------
oficial	2	glg-30-10371450-n	n	99.0	semcor_br-e27	------
oficial	2	glg-30-01632537-a	a	99.0	bootstrap	------
oficial	1	glg-30-09974648-n	n	99.0	dic-moneng-1trad-mul	------
oficial	1	glg-30-00485431-a	a	99.0	bootstrap	------
oficial_do_xeso	1	glg-30-10438842-n	n	99.0	dic-moneng-1trad-uni	------
oficialización	1	glg-30-01009637-n	n	99.0	dic-moneng-1trad-uni	------
oficialmente	1	glg-30-00186491-r	r	99.0	semcor_br-e27	------
oficiar	1	glg-30-02578510-v	v	99.0	bootstrap	------
oficina	1	glg-30-08337324-n	n	99.0	bootstrap	------
oficina	2	glg-30-03841666-n	n	99.0	semcor_br-f08	------
oficina_de_correo	1	glg-30-08145553-n	n	99.0	wnt7-0-noeva	------
oficinista	1	glg-30-09928451-n	n	99.0	semcor_br-f16	------
oficinista	2	glg-30-10008123-n	n	99.0	semcor_br-f22	------
oficio	1	glg-30-00606370-n	n	99.0	bootstrap	------
oficio	2	glg-30-01032040-n	n	99.0	wnt7-3-noeva	------
oficio	3	glg-30-01033024-n	n	99.0	dbpedia_multi	------
ofrecer	4	glg-30-02296726-v	v	99.0	semcor_br-e25B	------
ofrecer	3	glg-30-02630189-v	v	99.0	singalnet_rev	------
ofrecer	2	glg-30-02297142-v	v	99.0	wnt7-3-noeva	------
ofrecer	1	glg-30-02298632-v	v	99.0	bootstrap	------
ofrecer	5	glg-30-02339171-v	v	99.0	semcor_br-f13	------
ofrión	1	glg-30-05234438-n	n	99.0	bootstrap	------
oftalmoloxía	1	glg-30-06054446-n	n	99.0	wnt7-1-noeva-c	------
oftalmoplexía	1	glg-30-14351219-n	n	99.0	medicalnet	3_especializado
oftálmico	1	glg-30-02869823-a	a	99.0	xomwn_wikt	------
ogro	1	glg-30-09490825-n	n	99.0	xomwn_wikt	------
ohm	1	glg-30-13646816-n	n	99.0	galipedia	------
oitava	1	glg-30-06859401-n	n	99.0	galipedia	------
oitavo	1	glg-30-13745086-n	n	99.0	cies_lex	------
oitavo_nervio_cranial	1	glg-30-05479503-n	n	99.0	bootstrap	------
oitenta	1	glg-30-02194151-a	a	99.0	semcor_br-e22	------
oitenta	1	glg-30-13750164-n	n	99.0	dic-moneng-1trad-uni	------
oitenta_e_sete	1	glg-30-02194844-a	a	99.0	semcor_br-j29	------
oito	1	glg-30-02187073-a	a	99.0	semcor_br-e23	------
oito	1	glg-30-13745086-n	n	99.0	cies_lex	------
ola	1	glg-30-14976170-n	n	99.0	bootstrap	------
ola	2	glg-30-06632511-n	n	99.0	wnt7-1-noeva-c	------
ola	3	glg-30-03880531-n	n	99.0	wnt7-1-noeva-c_03	------
olaría	2	glg-30-00609868-n	n	99.0	dbpedia_multi	------
olaría	1	glg-30-03992703-n	n	99.0	galipedia	------
olefina	1	glg-30-14713120-n	n	99.0	bootstrap	------
